0.0873469	27	0.0135659
0.0873696	29	0.0139119
0.0873923	1	0.0136225
0.087415	-25	0.0138775
0.0874376	-21	0.0140372
0.0874603	2	0.0137674
0.087483	14	0.0137726
0.0875057	8	0.0136431
0.0875283	-1	0.0133597
0.087551	-3	0.0131274
0.0875737	-4	0.0129228
0.0875964	-6	0.0127676
0.087619	0	0.0124813
0.0876417	14	0.0125153
0.0876644	22	0.012728
0.0876871	14	0.0127565
0.0877098	2	0.0125154
0.0877324	4	0.0123244
0.0877551	18	0.0124517
0.0877778	25	0.012733
0.0878005	17	0.0128287
0.0878231	3	0.0126083
0.0878458	-1	0.0123481
0.0878685	4	0.0121609
0.0878912	8	0.0120676
0.0879138	6	0.0119316
0.0879365	-2	0.0117089
0.0879592	-13	0.0117378
0.0879819	-28	0.0121024
0.0880045	-38	0.0126831
0.0880272	-34	0.013161
0.0880499	-17	0.0132471
0.0880726	-3	0.0130173
0.0880952	-4	0.0128152
0.0881179	-15	0.0128642
0.0881406	-21	0.0130466
0.0881633	-15	0.0130904
0.0881859	-8	0.0129762
0.0882086	-13	0.0129768
0.0882313	-28	0.0133136
0.088254	-40	0.0139119
0.0882766	-38	0.014452
0.0882993	-23	0.0146436
0.088322	-7	0.0144723
0.0883447	3	0.0142151
0.0883673	5	0.0140084
0.08839	3	0.0137616
0.0884127	-4	0.0135428
0.0884354	-15	0.0135754
0.088458	-29	0.0139213
0.0884807	-35	0.0143939
0.0885034	-28	0.0146989
0.0885261	-13	0.0146608
0.0885488	-3	0.0143994
0.0885714	-7	0.0142335
0.0885941	-19	0.0143404
0.0886168	-32	0.0147363
0.0886395	-37	0.0152355
0.0886621	-31	0.0155889
0.0886848	-19	0.0156654
0.0887075	-7	0.0154711
0.0887302	1	0.0151467
0.0887528	3	0.0148743
0.0887755	4	0.0146305
0.0887982	7	0.0144594
0.0888209	13	0.0144267
0.0888435	16	0.014462
0.0888662	16	0.0144965
0.0888889	17	0.0145526
0.0889116	16	0.0145851
0.0889342	11	0.0145047
0.0889569	3	0.0142467
0.0889796	2	0.0139722
0.0890023	9	0.0138607
0.0890249	17	0.0139311
0.0890476	12	0.0138878
0.0890703	-1	0.0135988
0.089093	-8	0.0134733
0.0891156	-2	0.013216
0.0891383	8	0.0130991
0.089161	12	0.0130745
0.0891837	16	0.0131401
0.0892063	27	0.0134508
0.089229	36	0.0139564
0.0892517	28	0.0142712
0.0892744	4	0.0140409
0.0892971	-13	0.0140176
0.0893197	-10	0.0139275
0.0893424	-1	0.0136377
0.0893651	-5	0.013444
0.0893878	-16	0.0135013
0.0894104	-13	0.0134901
0.0894331	10	0.0134118
0.0894558	28	0.0137389
0.0894785	21	0.0139017
0.0895011	1	0.0136124
0.0895238	-3	0.0133745
0.0895465	14	0.0133885
0.0895692	28	0.0137161
0.0895918	20	0.013857
0.0896145	-4	0.013636
0.0896372	-17	0.0137114
0.0896599	-3	0.0134713
0.0896825	24	0.0137073
0.0897052	42	0.0143417
0.0897279	38	0.0148721
0.0897506	17	0.0149198
0.0897732	-8	0.0147647
0.0897959	-21	0.0149045
0.0898186	-19	0.0149963
0.0898413	-7	0.014817
0.0898639	6	0.0146193
0.0898866	16	0.0146503
0.0899093	23	0.0148375
0.089932	28	0.0151326
0.0899546	24	0.0153314
0.0899773	12	0.0152567
0.09	1	0.0149371
0.0900227	0	0.0146022
0.0900454	7	0.0144317
0.090068	12	0.0143772
0.0900907	8	0.0142342
0.0901134	2	0.0139599
0.0901361	2	0.0136918
0.0901587	7	0.0135418
0.0901814	12	0.0135072
0.0902041	15	0.0135407
0.0902268	18	0.0136406
0.0902494	19	0.0137608
0.0902721	15	0.0137886
0.0902948	8	0.0136588
0.0903175	5	0.0134647
0.0903401	10	0.013387
0.0903628	19	0.0135128
0.0903855	22	0.0137031
0.0904082	17	0.013777
0.0904308	7	0.0136251
0.0904535	-3	0.0133869
0.0904762	-11	0.0133334
0.0904989	-15	0.0133707
0.0905215	-10	0.0132952
0.0905442	5	0.0131092
0.0905669	19	0.0132412
0.0905896	23	0.01346
0.0906122	13	0.0134497
0.0906349	-2	0.013193
0.0906576	-14	0.0132111
0.0906803	-21	0.0133857
0.0907029	-23	0.0136013
0.0907256	-18	0.0136999
0.0907483	-12	0.0136618
0.090771	-15	0.0136918
0.0907937	-30	0.0140574
0.0908163	-49	0.0148409
0.090839	-54	0.0157189
0.0908617	-44	0.0163529
0.0908844	-30	0.0166589
0.090907	-25	0.0168459
0.0909297	-28	0.017096
0.0909524	-30	0.0173853
0.0909751	-25	0.017556
0.0909977	-19	0.0175884
0.0910204	-17	0.0175752
0.0910431	-20	0.0176296
0.0910658	-25	0.0177948
0.0910884	-28	0.0180236
0.0911111	-25	0.0181801
0.0911338	-17	0.0181536
0.0911565	-12	0.0180156
0.0911791	-17	0.0179929
0.0912018	-29	0.0182396
0.0912245	-33	0.0185706
0.0912472	-18	0.0185578
0.0912698	4	0.0182314
0.0912925	13	0.0181141
0.0913152	6	0.0178425
0.0913379	-2	0.0174873
0.0913605	0	0.0170952
0.0913832	4	0.0168016
0.0914059	-1	0.0164473
0.0914286	-11	0.0163252
0.0914512	-8	0.0161386
0.0914739	10	0.0160009
0.0914966	24	0.0161803
0.0915193	18	0.0162211
0.091542	-3	0.0159246
0.0915646	-15	0.0159039
0.0915873	-8	0.0157267
0.09161	8	0.0155535
0.0916327	17	0.0155859
0.0916553	16	0.0155952
0.091678	9	0.0154473
0.0917007	3	0.0151682
0.0917234	2	0.014873
0.091746	8	0.0147189
0.0917687	17	0.01477
0.0917914	22	0.0149321
0.0918141	20	0.0150458
0.0918367	17	0.0150896
0.0918594	18	0.0151548
0.0918821	23	0.0153307
0.0919048	24	0.0155251
0.0919274	21	0.0156479
0.0919501	23	0.0158127
0.0919728	28	0.0160859
0.0919955	28	0.0163531
0.0920181	17	0.0163676
0.0920408	6	0.0161351
0.0920635	5	0.0158855
0.0920862	11	0.0157759
0.0921088	11	0.0156688
0.0921315	2	0.0153624
0.0921542	-7	0.0151749
0.0921769	-8	0.015014
0.0921995	-7	0.0148343
0.0922222	-10	0.014726
0.0922449	-10	0.01462
0.0922676	0	0.0142922
0.0922902	14	0.0142857
0.0923129	14	0.0142793
0.0923356	-4	0.0140488
0.0923583	-23	0.0142495
0.092381	-28	0.0145578
0.0924036	-17	0.0146125
0.0924263	0	0.0142849
0.092449	13	0.0142561
0.0924717	19	0.0143625
0.0924943	16	0.0143992
0.092517	8	0.0142557
0.0925397	4	0.0140258
0.0925624	8	0.0138907
0.092585	16	0.013938
0.0926077	15	0.0139618
0.0926304	4	0.0137384
0.0926531	-5	0.0135425
0.0926757	-6	0.0133734
0.0926984	-1	0.013096
0.0927211	1	0.0128248
0.0927438	0	0.0125372
0.0927664	1	0.0122786
0.0927891	2	0.0120481
0.0928118	-4	0.0118677
0.0928345	-15	0.0119379
0.0928571	-17	0.0120514
0.0928798	-3	0.0118485
0.0929025	16	0.0119415
0.0929252	21	0.0121446
0.0929478	13	0.0121638
0.0929705	4	0.0119808
0.0929932	5	0.0118243
0.0930159	14	0.011873
0.0930385	21	0.0120777
0.0930612	19	0.0122329
0.0930839	7	0.0121156
0.0931066	-9	0.0120457
0.0931293	-22	0.0122689
0.0931519	-22	0.0124871
0.0931746	-10	0.0124313
0.0931973	0	0.0121526
0.09322	-1	0.0119025
0.0932426	-12	0.0119047
0.0932653	-19	0.0120638
0.093288	-15	0.0121296
0.0933107	-9	0.0120595
0.0933333	-7	0.011946
0.093356	-7	0.0118351
0.0933787	-2	0.0116146
0.0934014	7	0.0115112
0.093424	11	0.0114997
0.0934467	8	0.0114212
0.0934694	2	0.01121
0.0934921	-3	0.0110259
0.0935147	-9	0.0109805
0.0935374	-17	0.0111155
0.0935601	-22	0.0113595
0.0935828	-15	0.0114411
0.0936054	0	0.0111846
0.0936281	9	0.0111356
0.0936508	6	0.0110205
0.0936735	-4	0.0108631
0.0936961	-10	0.0108437
0.0937188	-7	0.0107576
0.0937415	1	0.0105388
0.0937642	4	0.0103922
0.0937868	-2	0.010204
0.0938095	-11	0.0102219
0.0938322	-14	0.0103066
0.0938549	-5	0.0101876
0.0938776	12	0.0102282
0.0939002	26	0.0105818
0.0939229	26	0.0109275
0.0939456	15	0.0110188
0.0939683	0	0.0107718
0.0939909	-9	0.0107321
0.0940136	-10	0.0107157
0.0940363	-5	0.0105875
0.094059	2	0.010395
0.0940816	6	0.0102964
0.0941043	4	0.0101553
0.094127	-1	0.00994999
0.0941497	-2	0.00977175
0.0941723	2	0.0095975
0.094195	7	0.00953927
0.0942177	5	0.00943749
0.0942404	-2	0.00927074
0.094263	-9	0.00926467
0.0942857	-13	0.00934842
0.0943084	-13	0.00943029
0.0943311	-11	0.00946548
0.0943537	-7	0.00941021
0.0943764	-2	0.00924406
0.0943991	2	0.00908165
0.0944218	0	0.00887803
0.0944444	-2	0.00872382
0.0944671	1	0.00855065
0.0944898	9	0.00856073
0.0945125	10	0.00859299
0.0945351	0	0.00840033
0.0945578	-11	0.00845862
0.0945805	-7	0.00842592
0.0946032	11	0.00848363
0.0946259	23	0.0088091
0.0946485	13	0.00890306
0.0946712	-11	0.00895007
0.0946939	-22	0.00924266
0.0947166	-7	0.00919238
0.0947392	18	0.00938985
0.0947619	22	0.00967258
0.0947846	-1	0.00947813
0.0948073	-28	0.0098934
0.0948299	-30	0.0103442
0.0948526	-7	0.0102692
0.0948753	14	0.0103529
0.094898	11	0.0103674
0.0949206	-10	0.0103591
0.0949433	-25	0.0106874
0.094966	-20	0.0108962
0.0949887	-6	0.0107864
0.0950113	-5	0.0106567
0.095034	-19	0.0108437
0.0950567	-35	0.0113853
0.0950794	-38	0.0119821
0.095102	-26	0.0122963
0.0951247	-13	0.0123121
0.0951474	-5	0.0121482
0.0951701	-5	0.0119879
0.0951927	-6	0.0118537
0.0952154	-3	0.0116552
0.0952381	2	0.0114387
0.0952608	4	0.0112719
0.0952834	-2	0.011064
0.0953061	-11	0.0110626
0.0953288	-15	0.0111509
0.0953515	-12	0.0111699
0.0953741	-7	0.0110764
0.0953968	-7	0.010985
0.0954195	-11	0.0109854
0.0954422	-10	0.0109633
0.0954649	-1	0.0107399
0.0954875	11	0.0107457
0.0955102	16	0.0108635
0.0955329	18	0.0110235
0.0955556	21	0.0112472
0.0955782	25	0.0115555
0.0956009	24	0.0118346
0.0956236	16	0.0119279
0.0956463	9	0.0118623
0.0956689	8	0.0117757
0.0956916	11	0.0117583
0.0957143	12	0.0117637
0.095737	10	0.0117242
0.0957596	14	0.0117752
0.0957823	23	0.0120269
0.095805	26	0.0123402
0.0958277	19	0.0124895
0.0958503	13	0.0125009
0.095873	19	0.0126466
0.0958957	32	0.0130806
0.0959184	38	0.0136393
0.095941	31	0.0140285
0.0959637	24	0.0142521
0.0959864	29	0.0145827
0.0960091	39	0.0151302
0.0960317	35	0.0155757
0.0960544	16	0.0155852
0.0960771	-2	0.0152806
0.0960998	-4	0.0150277
0.0961224	8	0.0148701
0.0961451	15	0.014873
0.0961678	10	0.0147638
0.0961905	1	0.0144552
0.0962132	-3	0.0141983
0.0962358	2	0.0139249
0.0962585	9	0.0138144
0.0962812	15	0.013841
0.0963039	15	0.013867
0.0963265	7	0.013713
0.0963492	-5	0.0135177
0.0963719	-12	0.0134837
0.0963946	-6	0.0133159
0.0964172	6	0.0131518
0.0964399	8	0.0130363
0.0964626	-5	0.0128562
0.0964853	-18	0.0129715
0.0965079	-16	0.0130394
0.0965306	-2	0.0127919
0.0965533	6	0.0126396
0.096576	0	0.0123562
0.0965986	-10	0.0123034
0.0966213	-14	0.0123414
0.096644	-12	0.0123338
0.0966667	-11	0.0123039
0.0966893	-13	0.0123195
0.096712	-10	0.0122675
0.0967347	-5	0.0121045
0.0967574	-11	0.0120798
0.09678	-30	0.0124815
0.0968027	-43	0.0131658
0.0968254	-31	0.0135656
0.0968481	0	0.0132615
0.0968707	18	0.0133677
0.0968934	7	0.013225
0.0969161	-16	0.0132872
0.0969388	-21	0.0134601
0.0969615	-6	0.0132928
0.0969841	7	0.0131518
0.0970068	-2	0.0129017
0.0970295	-23	0.0131281
0.0970522	-33	0.0135737
0.0970748	-27	0.0138747
0.0970975	-18	0.0139672
0.0971202	-16	0.0140128
0.0971429	-16	0.0140573
0.0971655	-7	0.0138991
0.0971882	6	0.013722
0.0972109	12	0.0136834
0.0972336	4	0.0134663
0.0972562	-10	0.0133886
0.0972789	-19	0.0135144
0.0973016	-21	0.0136822
0.0973243	-21	0.0138463
0.0973469	-22	0.0140291
0.0973696	-21	0.0141854
0.0973923	-17	0.0142485
0.097415	-13	0.0142205
0.0974376	-11	0.0141483
0.0974603	-11	0.0140777
0.097483	-13	0.0140535
0.0975057	-18	0.014142
0.0975283	-24	0.014363
0.097551	-26	0.0146239
0.0975737	-18	0.0146996
0.0975964	-2	0.0144149
0.097619	12	0.0143608
0.0976417	15	0.0143751
0.0976644	8	0.0142322
0.0976871	1	0.0139355
0.0977098	1	0.0136455
0.0977324	11	0.0135862
0.0977551	27	0.0138869
0.0977778	40	0.0144724
0.0978005	44	0.0151344
0.0978231	36	0.0156022
0.0978458	18	0.015656
0.0978685	-1	0.0153274
0.0978912	-12	0.0152528
0.0979138	-15	0.0152471
0.0979365	-15	0.0152416
0.0979592	-15	0.0152362
0.0979819	-12	0.0151636
0.0980045	-1	0.014846
0.0980272	17	0.0148943
0.0980499	30	0.015233
0.0980726	23	0.0154072
0.0980952	-5	0.0151738
0.0981179	-35	0.0156183
0.0981406	-40	0.016165
0.0981633	-16	0.0161613
0.0981859	16	0.0161577
0.0982086	28	0.0164232
0.0982313	14	0.0163689
0.098254	-6	0.0161364
0.0982766	-8	0.015954
0.0982993	7	0.0157532
0.098322	19	0.015826
0.0983447	21	0.015942
0.0983673	18	0.0159881
0.09839	19	0.0160557
0.0984127	18	0.0160993
0.0984354	13	0.0160298
0.098458	11	0.015917
0.0984807	28	0.0161879
0.0985034	59	0.0171478
0.0985261	75	0.0184449
0.0985488	59	0.0193541
0.0985714	22	0.0194135
0.0985941	-5	0.0190903
0.0986168	-8	0.0188416
0.0986395	1	0.0184416
0.0986621	7	0.0181851
0.0986848	9	0.0179792
0.0987075	8	0.0177554
0.0987302	-1	0.0173798
0.0987528	-23	0.0175058
0.0987755	-42	0.0180549
0.0987982	-40	0.018547
0.0988209	-19	0.0185571
0.0988435	-4	0.0182307
0.0988662	-12	0.018091
0.0988889	-33	0.0184253
0.0989116	-46	0.0190436
0.0989342	-47	0.0196704
0.0989569	-46	0.0202607
0.0989796	-46	0.0208378
0.0990023	-36	0.0211777
0.0990249	-14	0.0210168
0.0990476	1	0.020568
0.0990703	-5	0.020219
0.099093	-23	0.0202813
0.0991156	-26	0.0204095
0.0991383	-5	0.020064
0.099161	21	0.020085
0.0991837	29	0.0202849
0.0992063	23	0.0203458
0.099229	19	0.0203156
0.0992517	21	0.0203309
0.0992744	21	0.0203459
0.0992971	14	0.0202037
0.0993197	12	0.0200197
0.0993424	21	0.0200417
0.0993651	35	0.0203771
0.0993878	41	0.0208395
0.0994104	38	0.0212242
0.0994331	36	0.0215555
0.0994558	37	0.0219018
0.0994785	37	0.0222403
0.0995011	30	0.0224143
0.0995238	22	0.022405
0.0995465	21	0.0223735
0.0995692	28	0.0224996
0.0995918	33	0.022735
0.0996145	28	0.0228531
0.0996372	16	0.0226994
0.0996599	2	0.0222353
0.0996825	-4	0.0218265
0.0997052	-2	0.021382
0.0997279	4	0.0209923
0.0997506	2	0.0205664
0.0997732	-14	0.0204192
0.0997959	-35	0.0207461
0.0998186	-41	0.0212002
0.0998413	-22	0.0212182
0.0998639	7	0.0208994
0.0998866	21	0.0209016
0.0999093	13	0.0207245
0.099932	0	0.0202598
0.0999546	-3	0.0198729
0.0999773	2	0.0194721
0.1	-5	0.0191477
0.100023	-27	0.0193237
0.100045	-45	0.0198994
0.100068	-42	0.0203949
0.100091	-22	0.0204309
0.100113	-5	0.0200849
0.100136	-7	0.0197915
0.100159	-21	0.0198186
0.100181	-30	0.0200469
0.100204	-26	0.0201804
0.100227	-18	0.0201315
0.100249	-18	0.0200837
0.100272	-27	0.0202388
0.100295	-39	0.0206594
0.100317	-46	0.0212276
0.10034	-42	0.0216933
0.100363	-32	0.0219244
0.100385	-19	0.0218588
0.100408	-9	0.0215705
0.100431	-4	0.0211766
0.100454	-2	0.0207466
0.100476	3	0.0203487
0.100499	14	0.0202064
0.100522	28	0.0203811
0.100544	34	0.0206865
0.100567	24	0.0207608
0.10059	1	0.0203177
0.100612	-17	0.0202433
0.100635	-20	0.0202379
0.100658	-10	0.0200083
0.10068	-6	0.0196943
0.100703	-14	0.0195666
0.100726	-23	0.0196436
0.100748	-19	0.0196291
0.100771	-1	0.0192115
0.100794	14	0.0190946
0.100816	19	0.0190925
0.100839	17	0.0190456
0.100862	19	0.0190446
0.100884	26	0.0192005
0.100907	30	0.0194426
0.10093	25	0.0195672
0.100952	12	0.0193976
0.100975	-3	0.0190299
0.100998	-19	0.0190293
0.10102	-33	0.0193425
0.101043	-41	0.0198281
0.101066	-41	0.0203028
0.101088	-35	0.0206323
0.101111	-26	0.0207526
0.101134	-18	0.0206909
0.101156	-12	0.020496
0.101179	-13	0.020328
0.101202	-18	0.0202758
0.101224	-20	0.0202696
0.101247	-12	0.0200842
0.10127	0	0.0196339
0.101293	2	0.0192385
0.101315	-10	0.0190314
0.101338	-21	0.0190755
0.101361	-13	0.0189393
0.101383	15	0.018851
0.101406	46	0.0194597
0.101429	69	0.0205704
0.101451	86	0.0220374
0.101474	97	0.0237181
0.101497	96	0.0253387
0.101519	79	0.0265418
0.101542	55	0.0271799
0.101565	41	0.0274897
0.101587	43	0.0278375
0.10161	49	0.0283119
0.101633	44	0.0286637
0.101655	30	0.0286936
0.101678	12	0.0283194
0.101701	-5	0.0277965
0.101723	-19	0.0275993
0.101746	-27	0.0275859
0.101769	-22	0.0274606
0.101791	-6	0.0269795
0.101814	10	0.0265988
0.101837	16	0.0263611
0.101859	13	0.0260616
0.101882	6	0.0256118
0.101905	0	0.0250376
0.101927	-7	0.0246331
0.10195	-15	0.0244172
0.101973	-26	0.0244527
0.101995	-36	0.0247116
0.102018	-44	0.025144
0.102041	-49	0.0256789
0.102063	-51	0.0262466
0.102086	-55	0.0268913
0.102109	-61	0.027656
0.102132	-69	0.028583
0.102154	-72	0.0295564
0.102177	-69	0.0304407
0.1022	-61	0.0311259
0.102222	-50	0.0315491
0.102245	-37	0.0316713
0.102268	-25	0.0315217
0.10229	-12	0.031084
0.102313	5	0.0304992
0.102336	29	0.0304656
0.102358	57	0.0310605
0.102381	78	0.0321129
0.102404	83	0.0332538
0.102426	76	0.0342122
0.102449	63	0.0348577
0.102472	47	0.0351299
0.102494	26	0.0349252
0.102517	9	0.0343439
0.10254	8	0.0337533
0.102562	24	0.0335346
0.102585	34	0.0335451
0.102608	22	0.0332862
0.10263	-5	0.032652
0.102653	-19	0.0323459
0.102676	-9	0.0318225
0.102698	10	0.0313332
0.102721	17	0.0310119
0.102744	8	0.0304959
0.102766	-5	0.0299243
0.102789	-14	0.0295673
0.102812	-21	0.0293752
0.102834	-27	0.0293219
0.102857	-31	0.0293595
0.10288	-38	0.0295533
0.102902	-56	0.0301462
0.102925	-81	0.0312864
0.102948	-93	0.03267
0.102971	-82	0.0337761
0.102993	-58	0.0343192
0.103016	-41	0.034469
0.103039	-39	0.0345705
0.103061	-41	0.0347147
0.103084	-36	0.0347435
0.103107	-25	0.0345251
0.103129	-12	0.03402
0.103152	7	0.0334142
0.103175	31	0.0333601
0.103197	54	0.0338229
0.10322	66	0.0345443
0.103243	71	0.0353616
0.103265	81	0.0363849
0.103288	98	0.0377663
0.103311	107	0.0393186
0.103333	97	0.0406118
0.103356	74	0.0413604
0.103379	53	0.0416214
0.103401	41	0.0416075
0.103424	35	0.0414593
0.103447	36	0.0413369
0.103469	47	0.0414639
0.103492	59	0.0418571
0.103515	52	0.0420845
0.103537	22	0.0416342
0.10356	-10	0.0409249
0.103583	-19	0.0404333
0.103605	-3	0.0395941
0.103628	15	0.0390426
0.103651	10	0.0383915
0.103673	-14	0.0378446
0.103696	-40	0.0378929
0.103719	-57	0.0383213
0.103741	-66	0.0389419
0.103764	-75	0.0397504
0.103787	-80	0.0406528
0.10381	-76	0.0414453
0.103832	-67	0.0420182
0.103855	-65	0.0425335
0.103878	-71	0.0431717
0.1039	-70	0.0437732
0.103923	-52	0.0439577
0.103946	-25	0.0435326
0.103968	-9	0.0427584
0.103991	-10	0.0420239
0.104014	-9	0.0412835
0.104036	13	0.0406494
0.104059	48	0.0408142
0.104082	72	0.0415134
0.104104	73	0.0422193
0.104127	69	0.0428198
0.10415	77	0.0435861
0.104172	87	0.0445595
0.104195	74	0.0452196
0.104218	39	0.0450801
0.10424	10	0.0442936
0.104263	9	0.0435023
0.104286	23	0.0430426
0.104308	25	0.0426381
0.104331	7	0.0418391
0.104354	-14	0.0412149
0.104376	-22	0.0407841
0.104399	-20	0.0403181
0.104422	-19	0.0398401
0.104444	-26	0.0395298
0.104467	-40	0.0395404
0.10449	-66	0.0401336
0.104512	-96	0.0413862
0.104535	-115	0.0430366
0.104558	-112	0.0445828
0.10458	-100	0.0458253
0.104603	-95	0.0469278
0.104626	-97	0.0480505
0.104649	-85	0.0488789
0.104671	-49	0.0488816
0.104694	-11	0.0480323
0.104717	3	0.0470227
0.104739	-5	0.0460805
0.104762	-5	0.0451594
0.104785	20	0.0445953
0.104807	60	0.0449407
0.10483	90	0.045951
0.104853	100	0.0471628
0.104875	96	0.0482577
0.104898	87	0.0491264
0.104921	80	0.0498186
0.104943	80	0.0504953
0.104966	87	0.0513137
0.104989	90	0.0521811
0.105011	77	0.0527375
0.105034	53	0.0527434
0.105057	41	0.0524801
0.105079	49	0.0524021
0.105102	58	0.0525276
0.105125	42	0.0522916
0.105147	1	0.0511416
0.10517	-41	0.0509142
0.105193	-64	0.0512076
0.105215	-70	0.0516289
0.105238	-79	0.0522426
0.105261	-98	0.0532685
0.105283	-118	0.0547198
0.105306	-124	0.0562731
0.105329	-107	0.0574105
0.105351	-74	0.0577824
0.105374	-39	0.0573613
0.105397	-21	0.0565461
0.10542	-20	0.0557267
0.105442	-16	0.054836
0.105465	11	0.0538532
0.105488	52	0.0538116
0.10551	78	0.0543539
0.105533	75	0.0548168
0.105556	58	0.0548882
0.105578	56	0.0549131
0.105601	69	0.0552289
0.105624	73	0.0556274
0.105646	51	0.0555236
0.105669	18	0.0546823
0.105692	-1	0.0534787
0.105714	8	0.0524591
0.105737	32	0.0520004
0.10576	52	0.0520004
0.105782	58	0.0521349
0.105805	47	0.0520198
0.105828	22	0.0513467
0.10585	-9	0.0503973
0.105873	-38	0.0501193
0.105896	-67	0.0504978
0.105918	-100	0.0516077
0.105941	-137	0.0535222
0.105964	-160	0.0559095
0.105986	-145	0.057907
0.106009	-91	0.0586489
0.106032	-27	0.0579393
0.106054	13	0.0569318
0.106077	20	0.0561037
0.1061	13	0.0551373
0.106122	17	0.0542823
0.106145	34	0.0538275
0.106168	51	0.0537641
0.10619	61	0.0539264
0.106213	68	0.0542419
0.106236	77	0.0547521
0.106259	81	0.0553406
0.106281	70	0.0556693
0.106304	49	0.0555198
0.106327	32	0.0549925
0.106349	24	0.0542976
0.106372	13	0.0533717
0.106395	-8	0.0523544
0.106417	-27	0.051786
0.10644	-25	0.0511854
0.106463	-3	0.0501051
0.106485	10	0.0492059
0.106508	-5	0.0482148
0.106531	-45	0.0481427
0.106553	-90	0.0490811
0.106576	-122	0.050716
0.106599	-136	0.0526281
0.106621	-126	0.0542732
0.106644	-89	0.0550518
0.106667	-33	0.0545574
0.106689	19	0.0537601
0.106712	50	0.0536758
0.106735	63	0.0538849
0.106757	71	0.0542686
0.10678	82	0.0548904
0.106803	92	0.0557224
0.106825	102	0.05676
0.106848	115	0.0580657
0.106871	125	0.0595664
0.106893	117	0.0608541
0.106916	91	0.06153
0.106939	59	0.0614733
0.106961	30	0.0607677
0.106984	-1	0.0594276
0.107007	-43	0.0590593
0.107029	-89	0.0597306
0.107052	-125	0.061194
0.107075	-151	0.0632075
0.107098	-181	0.0658485
0.10712	-209	0.069058
0.107143	-205	0.0721059
0.107166	-144	0.0737178
0.107188	-43	0.0730291
0.107211	51	0.0725352
0.107234	104	0.0732406
0.107256	119	0.0742666
0.107279	123	0.0753592
0.107302	132	0.0766291
0.107324	146	0.0781845
0.107347	154	0.0798843
0.10737	146	0.0813667
0.107392	125	0.0823449
0.107415	109	0.0829426
0.107438	116	0.0836837
0.10746	140	0.0849464
0.107483	146	0.0863152
0.107506	108	0.0868014
0.107528	32	0.0855727
0.107551	-48	0.0847303
0.107574	-114	0.0853866
0.107596	-174	0.0873733
0.107619	-241	0.0908177
0.107642	-304	0.0955974
0.107664	-336	0.100987
0.107687	-324	0.105987
0.10771	-271	0.109687
0.107732	-184	0.111353
0.107755	-83	0.110718
0.107778	7	0.108392
0.1078	64	0.107397
0.107823	103	0.107298
0.107846	153	0.108323
0.107868	221	0.110849
0.107891	275	0.11453
0.107914	277	0.118172
0.107937	234	0.120769
0.107959	181	0.12212
0.107982	144	0.12261
0.108005	120	0.122552
0.108027	98	0.122001
0.10805	78	0.121015
0.108073	62	0.119692
0.108095	40	0.117905
0.108118	3	0.115329
0.108141	-51	0.113886
0.108163	-126	0.114158
0.108186	-230	0.116755
0.108209	-355	0.122097
0.108231	-459	0.12965
0.108254	-490	0.13773
0.108277	-433	0.14435
0.108299	-316	0.148198
0.108322	-172	0.148732
0.108345	-13	0.145689
0.108367	146	0.145696
0.10839	273	0.14855
0.108413	334	0.152708
0.108435	335	0.156795
0.108458	306	0.16014
0.108481	263	0.162446
0.108503	200	0.163288
0.108526	120	0.162318
0.108549	48	0.159755
0.108571	12	0.156442
0.108594	14	0.153248
0.108617	42	0.150754
0.108639	88	0.149347
0.108662	134	0.149003
0.108685	143	0.148868
0.108707	80	0.147324
0.10873	-43	0.144985
0.108753	-179	0.145748
0.108776	-297	0.149139
0.108798	-405	0.154876
0.108821	-502	0.162658
0.108844	-548	0.171298
0.108866	-496	0.178578
0.108889	-351	0.182444
0.108912	-161	0.181963
0.108934	38	0.178735
0.108957	236	0.180019
0.10898	404	0.185041
0.109002	480	0.191654
0.109025	430	0.196998
0.109048	305	0.199419
0.10907	194	0.199298
0.109093	136	0.197879
0.109116	101	0.195707
0.109138	56	0.192574
0.109161	19	0.188683
0.109184	29	0.185103
0.109206	82	0.182791
0.109229	133	0.181675
0.109252	148	0.18092
0.109274	123	0.179621
0.109297	67	0.177096
0.10932	-18	0.173529
0.109342	-135	0.172665
0.109365	-272	0.174892
0.109388	-406	0.180074
0.10941	-513	0.187538
0.109433	-561	0.195911
0.109456	-511	0.202976
0.109478	-343	0.206115
0.109501	-90	0.203512
0.109524	172	0.202805
0.109546	361	0.206352
0.109569	433	0.211434
0.109592	403	0.215729
0.109615	323	0.218134
0.109637	251	0.218871
0.10966	213	0.218739
0.109683	188	0.21805
0.109705	136	0.21621
0.109728	51	0.212506
0.109751	-24	0.20828
0.109773	-43	0.204574
0.109796	1	0.20001
0.109819	68	0.19705
0.109841	124	0.195412
0.109864	161	0.194641
0.109887	177	0.194245
0.109909	151	0.193276
0.109932	59	0.190265
0.109955	-94	0.188107
0.109977	-268	0.189898
0.11	-418	0.195012
