1.36503	-0.012
1.36506	-0.012
1.36508	-0.012
1.3651	-0.012
1.36512	-0.012
1.36515	-0.012
1.36517	-0.012
1.36519	-0.012
1.36522	-0.012
1.36524	-0.012
1.36526	-0.012
1.36528	-0.012
1.36531	-0.012
1.36533	-0.012
1.36535	-0.012
1.36537	-0.012
1.3654	-0.012
1.36542	-0.012
1.36544	-0.012
1.36546	-0.012
1.36549	-0.012
1.36551	-0.012
1.36553	-0.012
1.36556	-0.012
1.36558	-0.012
1.3656	-0.012
1.36562	-0.012
1.36565	-0.012
1.36567	-0.012
1.36569	-0.012
1.36571	-0.012
1.36574	-0.012
1.36576	-0.012
1.36578	-0.012
1.3658	-0.012
1.36583	-0.012
1.36585	-0.012
1.36587	-0.012
1.3659	-0.012
1.36592	-0.012
1.36594	-0.012
1.36596	-0.012
1.36599	-0.012
1.36601	-0.012
1.36603	-0.012
1.36605	-0.012
1.36608	-0.012
1.3661	-0.012
1.36612	-0.012
1.36615	-0.012
1.36617	-0.012
1.36619	-0.012
1.36621	-0.012
1.36624	-0.012
1.36626	-0.012
1.36628	-0.012
1.3663	-0.012
1.36633	-0.012
1.36635	-0.012
1.36637	-0.012
1.36639	-0.012
1.36642	-0.012
1.36644	-0.012
1.36646	-0.012
1.36649	-0.012
1.36651	-0.012
1.36653	-0.012
1.36655	-0.012
1.36658	-0.012
1.3666	-0.012
1.36662	-0.012
1.36664	-0.012
1.36667	-0.012
1.36669	-0.012
1.36671	-0.012
1.36673	-0.012
1.36676	-0.012
1.36678	-0.012
1.3668	-0.012
1.36683	-0.012
1.36685	-0.012
1.36687	-0.012
1.36689	-0.012
1.36692	-0.012
1.36694	-0.012
1.36696	-0.012
1.36698	-0.012
1.36701	-0.012
1.36703	-0.012
1.36705	-0.012
1.36707	-0.012
1.3671	-0.012
1.36712	-0.012
1.36714	-0.012
1.36717	-0.012
1.36719	-0.012
1.36721	-0.012
1.36723	-0.012
1.36726	-0.012
1.36728	-0.012
1.3673	-0.012
1.36732	-0.012
1.36735	-0.012
1.36737	-0.012
1.36739	-0.012
1.36741	-0.012
1.36744	-0.012
1.36746	-0.012
1.36748	-0.012
1.36751	-0.012
1.36753	-0.012
1.36755	-0.012
1.36757	-0.012
1.3676	-0.012
1.36762	-0.012
1.36764	-0.012
1.36766	-0.012
1.36769	-0.012
1.36771	-0.012
1.36773	-0.012
1.36776	-0.012
1.36778	-0.012
1.3678	-0.012
1.36782	-0.012
1.36785	-0.012
1.36787	-0.012
1.36789	-0.012
1.36791	-0.012
1.36794	-0.012
1.36796	-0.012
1.36798	-0.012
1.368	-0.012
1.36803	-0.012
1.36805	-0.012
1.36807	-0.012
1.3681	-0.012
1.36812	-0.012
1.36814	-0.012
1.36816	-0.012
1.36819	-0.012
1.36821	-0.012
1.36823	-0.012
1.36825	-0.012
1.36828	-0.012
1.3683	-0.012
1.36832	-0.012
1.36834	-0.012
1.36837	-0.012
1.36839	-0.012
1.36841	-0.012
1.36844	-0.012
1.36846	-0.012
1.36848	-0.012
1.3685	-0.012
1.36853	-0.012
1.36855	-0.012
1.36857	-0.012
1.36859	-0.012
1.36862	-0.012
1.36864	-0.012
1.36866	-0.012
1.36868	-0.012
1.36871	-0.012
1.36873	-0.012
1.36875	-0.012
1.36878	-0.012
1.3688	-0.012
1.36882	-0.012
1.36884	-0.012
1.36887	-0.012
1.36889	-0.012
1.36891	-0.012
1.36893	-0.012
1.36896	-0.012
1.36898	-0.012
1.369	-0.012
1.36902	-0.012
1.36905	-0.012
1.36907	-0.012
1.36909	-0.012
1.36912	-0.012
1.36914	-0.012
1.36916	-0.012
1.36918	-0.012
1.36921	-0.012
1.36923	-0.012
1.36925	-0.012
1.36927	-0.012
1.3693	-0.012
1.36932	-0.012
1.36934	-0.012
1.36937	-0.012
1.36939	-0.012
1.36941	-0.012
1.36943	-0.012
1.36946	-0.012
1.36948	-0.012
1.3695	-0.012
1.36952	-0.012
1.36955	-0.012
1.36957	-0.012
1.36959	-0.012
1.36961	-0.012
1.36964	-0.012
1.36966	-0.012
1.36968	-0.012
1.36971	-0.012
1.36973	-0.012
1.36975	-0.012
1.36977	-0.012
1.3698	-0.012
1.36982	-0.012
1.36984	-0.012
1.36986	-0.012
1.36989	-0.012
1.36991	-0.012
1.36993	-0.012
1.36995	-0.012
1.36998	-0.012
1.37	-0.012
1.37002	-0.012
1.37005	-0.012
1.37007	-0.012
1.37009	-0.012
1.37011	-0.012
1.37014	-0.012
1.37016	-0.012
1.37018	-0.012
1.3702	-0.012
1.37023	-0.012
1.37025	-0.012
1.37027	-0.012
1.37029	-0.012
1.37032	-0.012
1.37034	-0.012
1.37036	-0.012
1.37039	-0.012
1.37041	-0.012
1.37043	-0.012
1.37045	-0.012
1.37048	-0.012
1.3705	-0.012
1.37052	-0.012
1.37054	-0.012
1.37057	-0.012
1.37059	-0.012
1.37061	-0.012
1.37063	-0.012
1.37066	-0.012
1.37068	-0.012
1.3707	-0.012
1.37073	-0.012
1.37075	-0.012
1.37077	-0.012
1.37079	-0.012
1.37082	-0.012
1.37084	-0.012
1.37086	-0.012
1.37088	-0.012
1.37091	-0.012
1.37093	-0.012
1.37095	-0.012
1.37098	-0.012
1.371	-0.012
1.37102	-0.012
1.37104	-0.012
1.37107	-0.012
1.37109	-0.012
1.37111	-0.012
1.37113	-0.012
1.37116	-0.012
1.37118	-0.012
1.3712	-0.012
1.37122	-0.012
1.37125	-0.012
1.37127	-0.012
1.37129	-0.012
1.37132	-0.012
1.37134	-0.012
1.37136	-0.012
1.37138	-0.012
1.37141	-0.012
1.37143	-0.012
1.37145	-0.012
1.37147	-0.012
1.3715	-0.012
1.37152	-0.012
1.37154	-0.012
1.37156	-0.012
1.37159	-0.012
1.37161	-0.012
1.37163	-0.012
1.37166	-0.012
1.37168	-0.012
1.3717	-0.012
1.37172	-0.012
1.37175	-0.012
1.37177	-0.012
1.37179	-0.012
1.37181	-0.012
1.37184	-0.012
1.37186	-0.012
1.37188	-0.012
1.3719	-0.012
1.37193	-0.012
1.37195	-0.012
1.37197	-0.012
1.372	-0.012
1.37202	-0.012
1.37204	-0.012
1.37206	-0.012
1.37209	-0.012
1.37211	-0.012
1.37213	-0.012
1.37215	-0.012
1.37218	-0.012
1.3722	-0.012
1.37222	-0.012
1.37224	-0.012
1.37227	-0.012
1.37229	-0.012
1.37231	-0.012
1.37234	-0.012
1.37236	-0.012
1.37238	-0.012
1.3724	-0.012
1.37243	-0.012
1.37245	-0.012
1.37247	-0.012
1.37249	-0.012
1.37252	-0.012
1.37254	-0.012
1.37256	-0.012
1.37259	-0.012
1.37261	-0.012
1.37263	-0.012
1.37265	-0.012
1.37268	-0.012
1.3727	-0.012
1.37272	-0.012
1.37274	-0.012
1.37277	-0.012
1.37279	-0.012
1.37281	-0.012
1.37283	-0.012
1.37286	-0.012
1.37288	-0.012
1.3729	-0.01
1.37293	-0.01
1.37295	-0.01
1.37297	-0.01
1.37299	-0.01
1.37302	-0.01
1.37304	-0.01
1.37306	-0.01
1.37308	-0.01
1.37311	-0.01
1.37313	-0.01
1.37315	-0.01
1.37317	-0.01
1.3732	-0.01
1.37322	-0.01
1.37324	-0.01
1.37327	-0.01
1.37329	-0.01
1.37331	-0.01
1.37333	-0.01
1.37336	-0.01
1.37338	-0.01
1.3734	-0.01
1.37342	-0.01
1.37345	-0.01
1.37347	-0.01
1.37349	-0.01
1.37351	-0.01
1.37354	-0.01
1.37356	-0.01
1.37358	-0.01
1.37361	-0.01
1.37363	-0.01
1.37365	-0.01
1.37367	-0.01
1.3737	-0.01
1.37372	-0.01
1.37374	-0.01
1.37376	-0.01
1.37379	-0.01
1.37381	-0.01
1.37383	-0.01
1.37385	-0.01
1.37388	-0.01
1.3739	-0.01
1.37392	-0.01
1.37395	-0.01
1.37397	-0.01
1.37399	-0.01
1.37401	-0.01
1.37404	-0.01
1.37406	-0.01
1.37408	-0.01
1.3741	-0.01
1.37413	-0.01
1.37415	-0.01
1.37417	-0.01
1.3742	-0.01
1.37422	-0.01
1.37424	-0.01
1.37426	-0.01
1.37429	-0.01
1.37431	-0.01
1.37433	-0.01
1.37435	-0.01
1.37438	-0.01
1.3744	-0.01
1.37442	-0.01
1.37444	-0.01
1.37447	-0.01
1.37449	-0.01
1.37451	-0.01
1.37454	-0.01
1.37456	-0.01
1.37458	-0.01
1.3746	-0.01
1.37463	-0.01
1.37465	-0.01
1.37467	-0.01
1.37469	-0.01
1.37472	-0.01
1.37474	-0.01
1.37476	-0.01
1.37478	-0.01
1.37481	-0.01
1.37483	-0.01
1.37485	-0.01
1.37488	-0.01
1.3749	-0.01
1.37492	-0.01
1.37494	-0.01
1.37497	-0.01
1.37499	-0.01
1.37501	-0.01
1.37503	-0.01
1.37506	-0.01
1.37508	-0.01
1.3751	-0.01
1.37512	-0.01
1.37515	-0.01
1.37517	-0.01
1.37519	-0.01
1.37522	-0.01
1.37524	-0.01
1.37526	-0.01
1.37528	-0.01
1.37531	-0.01
1.37533	-0.01
1.37535	-0.01
1.37537	-0.01
1.3754	-0.01
1.37542	-0.01
1.37544	-0.01
1.37546	-0.01
1.37549	-0.01
1.37551	-0.01
1.37553	-0.01
1.37556	-0.01
1.37558	-0.01
1.3756	-0.01
1.37562	-0.01
1.37565	-0.01
1.37567	-0.01
1.37569	-0.01
1.37571	-0.01
1.37574	-0.01
1.37576	-0.01
1.37578	-0.01
1.3758	-0.01
1.37583	-0.01
1.37585	-0.01
1.37587	-0.01
1.3759	-0.01
1.37592	-0.01
1.37594	-0.01
1.37596	-0.01
1.37599	-0.01
1.37601	-0.01
1.37603	-0.01
1.37605	-0.01
1.37608	-0.01
1.3761	-0.01
1.37612	-0.01
1.37615	-0.01
1.37617	-0.01
1.37619	-0.01
1.37621	-0.01
1.37624	-0.01
1.37626	-0.01
1.37628	-0.01
1.3763	-0.01
1.37633	-0.01
1.37635	-0.01
1.37637	-0.01
1.37639	-0.01
1.37642	-0.01
1.37644	-0.01
1.37646	-0.01
1.37649	-0.01
1.37651	-0.01
1.37653	-0.01
1.37655	-0.01
1.37658	-0.01
1.3766	-0.01
1.37662	-0.01
1.37664	-0.01
1.37667	-0.01
1.37669	-0.01
1.37671	-0.01
1.37673	-0.01
1.37676	-0.01
1.37678	-0.01
1.3768	-0.01
1.37683	-0.01
1.37685	-0.01
1.37687	-0.01
1.37689	-0.01
1.37692	-0.01
1.37694	-0.01
1.37696	-0.01
1.37698	-0.01
1.37701	-0.01
1.37703	-0.01
1.37705	-0.01
1.37707	-0.01
1.3771	-0.01
1.37712	-0.01
1.37714	-0.01
1.37717	-0.01
1.37719	-0.01
1.37721	-0.01
1.37723	-0.01
1.37726	-0.01
1.37728	-0.01
1.3773	-0.01
1.37732	-0.01
1.37735	-0.01
1.37737	-0.01
1.37739	-0.01
1.37741	-0.01
1.37744	-0.01
1.37746	-0.01
1.37748	-0.01
1.37751	-0.01
1.37753	-0.01
1.37755	-0.01
1.37757	-0.01
1.3776	-0.01
1.37762	-0.01
1.37764	-0.01
1.37766	-0.01
1.37769	-0.01
1.37771	-0.01
1.37773	-0.01
1.37776	-0.01
1.37778	-0.01
1.3778	-0.01
1.37782	-0.01
1.37785	-0.01
1.37787	-0.01
1.37789	-0.01
1.37791	-0.01
1.37794	-0.01
1.37796	-0.01
1.37798	-0.01
1.378	-0.01
1.37803	-0.01
1.37805	-0.01
1.37807	-0.01
1.3781	-0.01
1.37812	-0.01
1.37814	-0.01
1.37816	-0.01
1.37819	-0.01
1.37821	-0.01
1.37823	-0.01
1.37825	-0.01
1.37828	-0.01
1.3783	-0.01
1.37832	-0.01
1.37834	-0.01
1.37837	-0.01
1.37839	-0.01
1.37841	-0.01
1.37844	-0.01
1.37846	-0.01
1.37848	-0.01
1.3785	-0.01
1.37853	-0.01
1.37855	-0.01
1.37857	-0.01
1.37859	-0.01
1.37862	-0.01
1.37864	-0.01
1.37866	-0.01
1.37868	-0.01
1.37871	-0.01
1.37873	-0.01
1.37875	-0.01
1.37878	-0.01
1.3788	-0.01
1.37882	-0.01
1.37884	-0.01
1.37887	-0.01
1.37889	-0.01
1.37891	-0.01
1.37893	-0.01
1.37896	-0.01
1.37898	-0.01
1.379	-0.01
1.37902	-0.01
1.37905	-0.01
1.37907	-0.01
1.37909	-0.01
1.37912	-0.01
1.37914	-0.01
1.37916	-0.01
1.37918	-0.008
1.37921	-0.008
1.37923	-0.008
1.37925	-0.008
1.37927	-0.008
1.3793	-0.008
1.37932	-0.008
1.37934	-0.008
1.37937	-0.008
1.37939	-0.008
1.37941	-0.008
1.37943	-0.008
1.37946	-0.008
1.37948	-0.008
1.3795	-0.008
1.37952	-0.008
1.37955	-0.008
1.37957	-0.008
1.37959	-0.008
1.37961	-0.008
1.37964	-0.008
1.37966	-0.008
1.37968	-0.008
1.37971	-0.008
1.37973	-0.008
1.37975	-0.008
1.37977	-0.008
1.3798	-0.008
1.37982	-0.008
1.37984	-0.008
1.37986	-0.008
1.37989	-0.008
1.37991	-0.008
1.37993	-0.008
1.37995	-0.008
1.37998	-0.008
1.38	-0.008
1.38002	-0.008
1.38005	-0.008
1.38007	-0.008
1.38009	-0.008
1.38011	-0.008
1.38014	-0.008
1.38016	-0.008
1.38018	-0.008
1.3802	-0.008
1.38023	-0.008
1.38025	-0.008
1.38027	-0.008
1.38029	-0.008
1.38032	-0.008
1.38034	-0.008
1.38036	-0.008
1.38039	-0.008
1.38041	-0.008
1.38043	-0.008
1.38045	-0.008
1.38048	-0.008
1.3805	-0.008
1.38052	-0.008
1.38054	-0.008
1.38057	-0.008
1.38059	-0.008
1.38061	-0.008
1.38063	-0.008
1.38066	-0.008
1.38068	-0.008
1.3807	-0.008
1.38073	-0.008
1.38075	-0.008
1.38077	-0.008
1.38079	-0.008
1.38082	-0.008
1.38084	-0.008
1.38086	-0.008
1.38088	-0.008
1.38091	-0.008
1.38093	-0.008
1.38095	-0.008
1.38098	-0.008
1.381	-0.008
1.38102	-0.008
1.38104	-0.008
1.38107	-0.008
1.38109	-0.008
1.38111	-0.008
1.38113	-0.008
1.38116	-0.008
1.38118	-0.008
1.3812	-0.008
1.38122	-0.008
1.38125	-0.008
1.38127	-0.008
1.38129	-0.008
1.38132	-0.008
1.38134	-0.008
1.38136	-0.008
1.38138	-0.008
1.38141	-0.008
1.38143	-0.008
1.38145	-0.008
1.38147	-0.008
1.3815	-0.008
1.38152	-0.008
1.38154	-0.008
1.38156	-0.008
1.38159	-0.008
1.38161	-0.008
1.38163	-0.008
1.38166	-0.008
1.38168	-0.008
1.3817	-0.008
1.38172	-0.008
1.38175	-0.008
1.38177	-0.008
1.38179	-0.008
1.38181	-0.008
1.38184	-0.008
1.38186	-0.008
1.38188	-0.008
1.3819	-0.008
1.38193	-0.008
1.38195	-0.008
1.38197	-0.008
1.382	-0.008
1.38202	-0.008
1.38204	-0.008
1.38206	-0.008
1.38209	-0.008
1.38211	-0.008
1.38213	-0.008
1.38215	-0.008
1.38218	-0.008
1.3822	-0.008
1.38222	-0.008
1.38224	-0.008
1.38227	-0.008
1.38229	-0.008
1.38231	-0.008
1.38234	-0.008
1.38236	-0.008
1.38238	-0.008
1.3824	-0.008
1.38243	-0.008
1.38245	-0.008
1.38247	-0.008
1.38249	-0.008
1.38252	-0.008
1.38254	-0.008
1.38256	-0.008
1.38259	-0.008
1.38261	-0.008
1.38263	-0.008
1.38265	-0.008
1.38268	-0.008
1.3827	-0.008
1.38272	-0.008
1.38274	-0.008
1.38277	-0.008
1.38279	-0.008
1.38281	-0.008
1.38283	-0.008
1.38286	-0.008
1.38288	-0.008
1.3829	-0.008
1.38293	-0.008
1.38295	-0.008
1.38297	-0.008
1.38299	-0.008
1.38302	-0.008
1.38304	-0.008
1.38306	-0.008
1.38308	-0.008
1.38311	-0.008
1.38313	-0.008
1.38315	-0.008
1.38317	-0.008
1.3832	-0.008
1.38322	-0.008
1.38324	-0.008
1.38327	-0.008
1.38329	-0.008
1.38331	-0.008
1.38333	-0.008
1.38336	-0.008
1.38338	-0.008
1.3834	-0.008
1.38342	-0.008
1.38345	-0.008
1.38347	-0.008
1.38349	-0.008
1.38351	-0.008
1.38354	-0.008
1.38356	-0.008
1.38358	-0.008
1.38361	-0.008
1.38363	-0.008
1.38365	-0.008
1.38367	-0.008
1.3837	-0.008
1.38372	-0.008
1.38374	-0.008
1.38376	-0.008
1.38379	-0.008
1.38381	-0.008
1.38383	-0.008
1.38385	-0.008
1.38388	-0.008
1.3839	-0.008
1.38392	-0.008
1.38395	-0.008
1.38397	-0.008
1.38399	-0.008
1.38401	-0.008
1.38404	-0.008
1.38406	-0.008
1.38408	-0.008
1.3841	-0.008
1.38413	-0.008
1.38415	-0.008
1.38417	-0.008
1.3842	-0.008
1.38422	-0.008
1.38424	-0.008
1.38426	-0.008
1.38429	-0.008
1.38431	-0.008
1.38433	-0.008
1.38435	-0.008
1.38438	-0.008
1.3844	-0.008
1.38442	-0.008
1.38444	-0.008
1.38447	-0.008
1.38449	-0.008
1.38451	-0.008
1.38454	-0.008
1.38456	-0.008
1.38458	-0.008
1.3846	-0.008
1.38463	-0.008
1.38465	-0.008
1.38467	-0.008
1.38469	-0.008
1.38472	-0.008
1.38474	-0.008
1.38476	-0.008
1.38478	-0.008
1.38481	-0.008
1.38483	-0.008
1.38485	-0.008
1.38488	-0.008
1.3849	-0.008
1.38492	-0.008
1.38494	-0.008
1.38497	-0.008
1.38499	-0.008
1.38501	-0.008
1.38503	-0.008
1.38506	-0.008
1.38508	-0.008
1.3851	-0.008
1.38512	-0.008
1.38515	-0.008
1.38517	-0.008
1.38519	-0.008
1.38522	-0.008
1.38524	-0.008
1.38526	-0.008
1.38528	-0.008
1.38531	-0.008
1.38533	-0.008
1.38535	-0.008
1.38537	-0.008
1.3854	-0.008
1.38542	-0.008
1.38544	-0.008
1.38546	-0.008
1.38549	-0.008
1.38551	-0.008
1.38553	-0.008
1.38556	-0.008
1.38558	-0.008
1.3856	-0.008
1.38562	-0.008
1.38565	-0.008
1.38567	-0.008
1.38569	-0.008
1.38571	-0.008
1.38574	-0.008
1.38576	-0.008
1.38578	-0.008
1.3858	-0.008
1.38583	-0.008
1.38585	-0.008
1.38587	-0.008
1.3859	-0.008
1.38592	-0.008
1.38594	-0.008
1.38596	-0.008
1.38599	-0.008
1.38601	-0.008
1.38603	-0.008
1.38605	-0.008
1.38608	-0.008
1.3861	-0.008
1.38612	-0.008
1.38615	-0.008
1.38617	-0.008
1.38619	-0.008
1.38621	-0.008
1.38624	-0.008
1.38626	-0.008
1.38628	-0.008
1.3863	-0.008
1.38633	-0.008
1.38635	-0.008
1.38637	-0.008
1.38639	-0.008
1.38642	-0.008
1.38644	-0.008
1.38646	-0.008
1.38649	-0.008
1.38651	-0.008
1.38653	-0.008
1.38655	-0.008
1.38658	-0.008
1.3866	-0.008
1.38662	-0.008
1.38664	-0.008
1.38667	-0.008
1.38669	-0.008
1.38671	-0.008
1.38673	-0.008
1.38676	-0.008
1.38678	-0.008
1.3868	-0.008
1.38683	-0.008
1.38685	-0.008
1.38687	-0.008
1.38689	-0.008
1.38692	-0.008
1.38694	-0.008
1.38696	-0.008
1.38698	-0.008
1.38701	-0.008
1.38703	-0.008
1.38705	-0.01
1.38707	-0.01
1.3871	-0.008
1.38712	-0.008
1.38714	-0.008
1.38717	-0.008
1.38719	-0.008
1.38721	-0.008
1.38723	-0.008
1.38726	-0.008
1.38728	-0.008
1.3873	-0.008
1.38732	-0.008
1.38735	-0.008
1.38737	-0.008
1.38739	-0.008
1.38741	-0.008
1.38744	-0.008
1.38746	-0.008
1.38748	-0.008
1.38751	-0.008
1.38753	-0.008
1.38755	-0.008
1.38757	-0.008
1.3876	-0.008
1.38762	-0.008
1.38764	-0.008
1.38766	-0.008
1.38769	-0.008
1.38771	-0.008
1.38773	-0.01
1.38776	-0.01
1.38778	-0.01
1.3878	-0.01
1.38782	-0.01
1.38785	-0.01
1.38787	-0.01
1.38789	-0.01
1.38791	-0.01
1.38794	-0.01
1.38796	-0.012
1.38798	-0.01
1.388	-0.01
1.38803	-0.01
1.38805	-0.01
1.38807	-0.01
1.3881	-0.01
1.38812	-0.01
1.38814	-0.01
1.38816	-0.01
1.38819	-0.01
1.38821	-0.01
1.38823	-0.01
1.38825	-0.01
1.38828	-0.01
1.3883	-0.01
1.38832	-0.01
1.38834	-0.01
1.38837	-0.01
1.38839	-0.01
1.38841	-0.01
1.38844	-0.01
1.38846	-0.01
1.38848	-0.01
1.3885	-0.01
1.38853	-0.012
1.38855	-0.012
1.38857	-0.012
1.38859	-0.012
1.38862	-0.012
1.38864	-0.012
1.38866	-0.012
1.38868	-0.012
1.38871	-0.014
1.38873	-0.014
1.38875	-0.014
1.38878	-0.014
1.3888	-0.014
1.38882	-0.014
1.38884	-0.014
1.38887	-0.014
1.38889	-0.014
1.38891	-0.014
1.38893	-0.014
1.38896	-0.014
1.38898	-0.014
1.389	-0.014
1.38902	-0.014
1.38905	-0.014
1.38907	-0.014
1.38909	-0.014
1.38912	-0.014
1.38914	-0.014
1.38916	-0.014
1.38918	-0.014
1.38921	-0.014
1.38923	-0.014
1.38925	-0.014
1.38927	-0.014
1.3893	-0.014
1.38932	-0.014
1.38934	-0.014
1.38937	-0.014
1.38939	-0.014
1.38941	-0.014
1.38943	-0.014
1.38946	-0.014
1.38948	-0.016
1.3895	-0.016
1.38952	-0.016
1.38955	-0.016
1.38957	-0.016
1.38959	-0.016
1.38961	-0.016
1.38964	-0.016
1.38966	-0.016
1.38968	-0.016
1.38971	-0.016
1.38973	-0.016
1.38975	-0.016
1.38977	-0.016
1.3898	-0.016
1.38982	-0.016
1.38984	-0.016
1.38986	-0.016
1.38989	-0.016
1.38991	-0.016
1.38993	-0.018
1.38995	-0.018
1.38998	-0.018
1.39	-0.018
1.39002	-0.018
1.39005	-0.018
1.39007	-0.018
1.39009	-0.018
1.39011	-0.018
1.39014	-0.018
1.39016	-0.018
1.39018	-0.018
1.3902	-0.018
1.39023	-0.018
1.39025	-0.018
1.39027	-0.018
1.39029	-0.018
1.39032	-0.018
1.39034	-0.018
1.39036	-0.018
1.39039	-0.018
1.39041	-0.02
1.39043	-0.02
1.39045	-0.02
1.39048	-0.02
1.3905	-0.02
1.39052	-0.02
1.39054	-0.02
1.39057	-0.02
1.39059	-0.02
1.39061	-0.02
1.39063	-0.02
1.39066	-0.02
1.39068	-0.02
1.3907	-0.02
1.39073	-0.02
1.39075	-0.02
1.39077	-0.02
1.39079	-0.02
1.39082	-0.02
1.39084	-0.02
1.39086	-0.02
1.39088	-0.02
1.39091	-0.02
1.39093	-0.02
1.39095	-0.018
1.39098	-0.018
1.391	-0.018
1.39102	-0.018
1.39104	-0.018
1.39107	-0.018
1.39109	-0.02
1.39111	-0.02
1.39113	-0.02
1.39116	-0.02
1.39118	-0.02
1.3912	-0.02
1.39122	-0.02
1.39125	-0.02
1.39127	-0.022
1.39129	-0.022
1.39132	-0.022
1.39134	-0.022
1.39136	-0.022
1.39138	-0.022
1.39141	-0.022
1.39143	-0.022
1.39145	-0.022
1.39147	-0.022
1.3915	-0.022
1.39152	-0.022
1.39154	-0.022
1.39156	-0.022
1.39159	-0.022
1.39161	-0.022
1.39163	-0.022
1.39166	-0.022
1.39168	-0.022
1.3917	-0.022
1.39172	-0.022
1.39175	-0.022
1.39177	-0.022
1.39179	-0.022
1.39181	-0.022
1.39184	-0.022
1.39186	-0.022
1.39188	-0.022
1.3919	-0.022
1.39193	-0.022
1.39195	-0.022
1.39197	-0.022
1.392	-0.024
1.39202	-0.024
1.39204	-0.024
1.39206	-0.024
1.39209	-0.024
1.39211	-0.024
1.39213	-0.024
1.39215	-0.024
1.39218	-0.024
1.3922	-0.024
1.39222	-0.024
1.39224	-0.024
1.39227	-0.024
1.39229	-0.024
1.39231	-0.024
1.39234	-0.024
1.39236	-0.024
1.39238	-0.024
1.3924	-0.024
1.39243	-0.024
1.39245	-0.024
1.39247	-0.024
1.39249	-0.024
1.39252	-0.024
1.39254	-0.024
1.39256	-0.024
1.39259	-0.024
1.39261	-0.024
1.39263	-0.024
1.39265	-0.024
1.39268	-0.024
1.3927	-0.024
1.39272	-0.024
1.39274	-0.024
1.39277	-0.024
1.39279	-0.024
1.39281	-0.024
1.39283	-0.024
1.39286	-0.026
1.39288	-0.026
1.3929	-0.026
1.39293	-0.026
1.39295	-0.026
1.39297	-0.026
1.39299	-0.026
1.39302	-0.026
1.39304	-0.026
1.39306	-0.026
1.39308	-0.026
1.39311	-0.026
1.39313	-0.026
1.39315	-0.026
1.39317	-0.026
1.3932	-0.026
1.39322	-0.026
1.39324	-0.026
1.39327	-0.026
1.39329	-0.026
1.39331	-0.026
1.39333	-0.026
1.39336	-0.026
1.39338	-0.026
1.3934	-0.026
1.39342	-0.026
1.39345	-0.026
1.39347	-0.026
1.39349	-0.026
1.39351	-0.026
1.39354	-0.026
1.39356	-0.026
1.39358	-0.026
1.39361	-0.026
1.39363	-0.026
1.39365	-0.026
1.39367	-0.026
1.3937	-0.026
1.39372	-0.026
1.39374	-0.026
1.39376	-0.026
1.39379	-0.026
1.39381	-0.026
1.39383	-0.026
1.39385	-0.026
1.39388	-0.026
1.3939	-0.026
1.39392	-0.026
1.39395	-0.026
1.39397	-0.026
1.39399	-0.026
1.39401	-0.026
1.39404	-0.026
1.39406	-0.026
1.39408	-0.026
1.3941	-0.026
1.39413	-0.026
1.39415	-0.026
1.39417	-0.026
1.3942	-0.026
1.39422	-0.026
1.39424	-0.026
1.39426	-0.026
1.39429	-0.026
1.39431	-0.026
1.39433	-0.026
1.39435	-0.026
1.39438	-0.026
1.3944	-0.026
1.39442	-0.026
1.39444	-0.026
1.39447	-0.026
1.39449	-0.026
1.39451	-0.026
1.39454	-0.026
1.39456	-0.026
1.39458	-0.026
1.3946	-0.026
1.39463	-0.026
1.39465	-0.026
1.39467	-0.026
1.39469	-0.026
1.39472	-0.026
1.39474	-0.026
1.39476	-0.026
1.39478	-0.026
1.39481	-0.026
1.39483	-0.026
1.39485	-0.026
1.39488	-0.026
1.3949	-0.026
1.39492	-0.026
1.39494	-0.026
1.39497	-0.026
1.39499	-0.026
1.39501	-0.026
1.39503	-0.026
1.39506	-0.026
1.39508	-0.026
1.3951	-0.026
1.39512	-0.026
1.39515	-0.026
1.39517	-0.026
1.39519	-0.024
1.39522	-0.024
1.39524	-0.024
1.39526	-0.024
1.39528	-0.024
1.39531	-0.024
1.39533	-0.026
1.39535	-0.026
1.39537	-0.026
1.3954	-0.026
1.39542	-0.026
1.39544	-0.026
1.39546	-0.026
1.39549	-0.026
1.39551	-0.026
1.39553	-0.026
1.39556	-0.026
1.39558	-0.024
1.3956	-0.024
1.39562	-0.024
1.39565	-0.024
1.39567	-0.024
1.39569	-0.024
1.39571	-0.024
1.39574	-0.024
1.39576	-0.024
1.39578	-0.024
1.3958	-0.024
1.39583	-0.024
1.39585	-0.024
1.39587	-0.024
1.3959	-0.024
1.39592	-0.024
1.39594	-0.024
1.39596	-0.024
1.39599	-0.024
1.39601	-0.024
1.39603	-0.024
1.39605	-0.024
1.39608	-0.024
1.3961	-0.024
1.39612	-0.024
1.39615	-0.024
1.39617	-0.024
1.39619	-0.024
1.39621	-0.024
1.39624	-0.024
1.39626	-0.024
1.39628	-0.024
1.3963	-0.024
1.39633	-0.024
1.39635	-0.024
1.39637	-0.024
1.39639	-0.024
1.39642	-0.024
1.39644	-0.024
1.39646	-0.024
1.39649	-0.024
1.39651	-0.024
1.39653	-0.024
1.39655	-0.024
1.39658	-0.024
1.3966	-0.024
1.39662	-0.024
1.39664	-0.024
1.39667	-0.024
1.39669	-0.024
1.39671	-0.024
1.39673	-0.024
1.39676	-0.024
1.39678	-0.024
